id,label
100271395,BIOLOGICAL_REGION
124908250,tRNA
123881333,BIOLOGICAL_REGION
113225350,PSEUDO
123230399,BIOLOGICAL_REGION
121725175,BIOLOGICAL_REGION
319139,ncRNA
124906165,snoRNA
100188993,tRNA
116286196,PSEUDO
106481727,PSEUDO
28445,BIOLOGICAL_REGION
643971,PSEUDO
121740667,BIOLOGICAL_REGION
106481963,BIOLOGICAL_REGION
124906739,PSEUDO
106480902,BIOLOGICAL_REGION
124310584,BIOLOGICAL_REGION
121627933,BIOLOGICAL_REGION
112533657,PSEUDO
123493324,BIOLOGICAL_REGION
111644143,ncRNA
123575595,BIOLOGICAL_REGION
645345,PROTEIN_CODING
113218493,ncRNA
106480513,BIOLOGICAL_REGION
28690,BIOLOGICAL_REGION
121677387,BIOLOGICAL_REGION
124310665,BIOLOGICAL_REGION
100616126,ncRNA
100419070,PROTEIN_CODING
110121093,PROTEIN_CODING
124905813,rRNA
106479257,BIOLOGICAL_REGION
100873326,ncRNA
106481137,BIOLOGICAL_REGION
100271386,PSEUDO
100422878,ncRNA
728693,PSEUDO
100129856,PSEUDO
130728,PSEUDO
106479322,BIOLOGICAL_REGION
116276505,BIOLOGICAL_REGION
122152359,BIOLOGICAL_REGION
112694724,BIOLOGICAL_REGION
28355,BIOLOGICAL_REGION
108281126,PROTEIN_CODING
106479126,BIOLOGICAL_REGION
116183072,PROTEIN_CODING
100128596,PSEUDO
404551,PSEUDO
28375,ncRNA
79546,PROTEIN_CODING
124907096,PROTEIN_CODING
7207,tRNA
100189343,tRNA
100418887,PSEUDO
100873696,ncRNA
121627861,BIOLOGICAL_REGION
100189202,tRNA
106480961,BIOLOGICAL_REGION
123775398,BIOLOGICAL_REGION
390811,PSEUDO
113002589,BIOLOGICAL_REGION
105372282,BIOLOGICAL_REGION
121740708,BIOLOGICAL_REGION
115482687,BIOLOGICAL_REGION
106481404,PSEUDO
100421330,PSEUDO
108281187,PSEUDO
100419788,PSEUDO
115945161,PSEUDO
112590799,BIOLOGICAL_REGION
28578,BIOLOGICAL_REGION
124906381,BIOLOGICAL_REGION
124900907,PSEUDO
106479858,PSEUDO
127099,PSEUDO
100873291,ncRNA
122128443,BIOLOGICAL_REGION
81479,PROTEIN_CODING
124907576,rRNA
100131141,PSEUDO
100422924,ncRNA
106479591,PSEUDO
112694718,BIOLOGICAL_REGION
102723332,PSEUDO
100126349,ncRNA
728452,PSEUDO
84089,BIOLOGICAL_REGION
102466757,ncRNA
123464500,BIOLOGICAL_REGION
123493220,BIOLOGICAL_REGION
100127963,PSEUDO
100132778,PSEUDO
120893115,BIOLOGICAL_REGION
81322,PROTEIN_CODING
124403904,BIOLOGICAL_REGION
124900540,ncRNA
106480642,PSEUDO
124900523,BIOLOGICAL_REGION
111982869,BIOLOGICAL_REGION
123744820,BIOLOGICAL_REGION
120908903,BIOLOGICAL_REGION
100873170,PSEUDO
346470,PSEUDO
108281157,PSEUDO
100129256,PSEUDO
646927,BIOLOGICAL_REGION
106479877,PSEUDO
106479398,BIOLOGICAL_REGION
106481135,BIOLOGICAL_REGION
123002321,BIOLOGICAL_REGION
100189099,tRNA
100147833,ncRNA
122756379,BIOLOGICAL_REGION
503630,PSEUDO
124416907,BIOLOGICAL_REGION
124905884,tRNA
253986,PSEUDO
100421808,PSEUDO
474382,PROTEIN_CODING
106479986,PSEUDO
283193,PROTEIN_CODING
123493312,BIOLOGICAL_REGION
124905855,tRNA
677837,ncRNA
100873179,PSEUDO
123775386,BIOLOGICAL_REGION
100422864,ncRNA
123575590,BIOLOGICAL_REGION
124292589,BIOLOGICAL_REGION
100420042,PSEUDO
124902086,snoRNA
100874402,PSEUDO
124907579,rRNA
124901528,PSEUDO
124900541,PSEUDO
729608,PSEUDO
106481423,PSEUDO
124904134,ncRNA
116158526,PROTEIN_CODING
116183058,BIOLOGICAL_REGION
112543477,BIOLOGICAL_REGION
106481376,PSEUDO
28499,ncRNA
106481508,PSEUDO
107984761,PSEUDO
123038194,BIOLOGICAL_REGION
100033447,ncRNA
106783495,PSEUDO
359769,PSEUDO
100271313,BIOLOGICAL_REGION
100287647,PSEUDO
124907861,PSEUDO
442659,PSEUDO
359817,PSEUDO
124905872,tRNA
651600,ncRNA
106480390,PSEUDO
112997540,BIOLOGICAL_REGION
728873,PSEUDO
100271217,PSEUDO
120883623,BIOLOGICAL_REGION
100616450,ncRNA
123744839,BIOLOGICAL_REGION
111216277,PSEUDO
100874400,BIOLOGICAL_REGION
107986680,ncRNA
121366036,BIOLOGICAL_REGION
123956190,BIOLOGICAL_REGION
107988048,BIOLOGICAL_REGION
100420878,PROTEIN_CODING
124905997,PSEUDO
112997565,BIOLOGICAL_REGION
106480307,PSEUDO
100271611,PSEUDO
106479862,PSEUDO
112806073,BIOLOGICAL_REGION
130500,PSEUDO
106481462,PSEUDO
105374053,PSEUDO
122056831,BIOLOGICAL_REGION
100419960,PSEUDO
124902831,ncRNA
124900294,ncRNA
124908380,rRNA
109910384,rRNA
100528006,PSEUDO
100189460,ncRNA
28698,ncRNA
645441,PSEUDO
124906384,PSEUDO
121053190,BIOLOGICAL_REGION
170539,PSEUDO
2502,PSEUDO
648729,PSEUDO
392439,PROTEIN_CODING
121725124,BIOLOGICAL_REGION
124906137,ncRNA
26514,PSEUDO
106479908,PSEUDO
100033458,ncRNA
100189152,tRNA
100418974,PSEUDO
121725131,BIOLOGICAL_REGION
106478997,ncRNA
124310576,BIOLOGICAL_REGION
124901547,ncRNA
113002596,BIOLOGICAL_REGION
392256,PSEUDO
112997564,BIOLOGICAL_REGION
338396,PSEUDO
643550,PSEUDO
100499469,BIOLOGICAL_REGION
122152333,BIOLOGICAL_REGION
107075203,BIOLOGICAL_REGION
124907587,rRNA
106479897,PSEUDO
120908915,BIOLOGICAL_REGION
642538,PSEUDO
100506721,PSEUDO
100189265,tRNA
124310662,BIOLOGICAL_REGION
100873779,PSEUDO
106481215,PSEUDO
106480273,PSEUDO
120961766,BIOLOGICAL_REGION
124900343,PSEUDO
124907887,BIOLOGICAL_REGION
106479269,BIOLOGICAL_REGION
6060,ncRNA
574492,ncRNA
353094,PSEUDO
121331344,BIOLOGICAL_REGION
100421810,PROTEIN_CODING
100288500,BIOLOGICAL_REGION
807,PSEUDO
106479861,PSEUDO
106479899,PSEUDO
28667,BIOLOGICAL_REGION
100421061,PSEUDO
116186943,PROTEIN_CODING
140468,PROTEIN_CODING
106480656,PSEUDO
100874420,PSEUDO
100873374,ncRNA
106479213,BIOLOGICAL_REGION
100421698,PSEUDO
105371898,PSEUDO
7230,tRNA
113146407,BIOLOGICAL_REGION
124900493,ncRNA
145767,PSEUDO
109286551,PSEUDO
100873463,rRNA
113121300,BIOLOGICAL_REGION
284064,PSEUDO
121132698,BIOLOGICAL_REGION
100873697,tRNA
100873821,ncRNA
28621,PSEUDO
124907137,rRNA
124900908,snoRNA
102464830,ncRNA
106481133,BIOLOGICAL_REGION
100271284,PSEUDO
100271329,PSEUDO
124906356,snoRNA
106480734,BIOLOGICAL_REGION
123493314,BIOLOGICAL_REGION
122787151,BIOLOGICAL_REGION
106479677,PSEUDO
100033409,PSEUDO
123464501,BIOLOGICAL_REGION
122787148,BIOLOGICAL_REGION
100847013,PSEUDO
106481542,PSEUDO
170542,PSEUDO
122056840,BIOLOGICAL_REGION
112272574,BIOLOGICAL_REGION
106481454,PSEUDO
285003,PSEUDO
106633806,BIOLOGICAL_REGION
122861288,BIOLOGICAL_REGION
121587575,BIOLOGICAL_REGION
106479121,BIOLOGICAL_REGION
767850,PROTEIN_CODING
106479999,PSEUDO
123192019,BIOLOGICAL_REGION
121366090,BIOLOGICAL_REGION
100533795,PSEUDO
112469007,BIOLOGICAL_REGION
100287757,BIOLOGICAL_REGION
113219445,BIOLOGICAL_REGION
121815970,BIOLOGICAL_REGION
121725039,BIOLOGICAL_REGION
100500850,PSEUDO
100419073,BIOLOGICAL_REGION
106481003,BIOLOGICAL_REGION
26808,ncRNA
112848341,BIOLOGICAL_REGION
124905284,PSEUDO
337979,BIOLOGICAL_REGION
100130537,PSEUDO
100418706,PSEUDO
116286205,PSEUDO
124905424,rRNA
100189479,ncRNA
81191,PROTEIN_CODING
101928837,BIOLOGICAL_REGION
729566,PSEUDO
574496,ncRNA
121740713,BIOLOGICAL_REGION
100847006,PSEUDO
106479829,PSEUDO
100616369,ncRNA
124905172,PSEUDO
106479196,BIOLOGICAL_REGION
81109,PROTEIN_CODING
121587576,BIOLOGICAL_REGION
106479391,PSEUDO
122056782,BIOLOGICAL_REGION
100130671,PSEUDO
106481035,BIOLOGICAL_REGION
106480510,BIOLOGICAL_REGION
121587582,BIOLOGICAL_REGION
123575647,BIOLOGICAL_REGION
123038192,BIOLOGICAL_REGION
677798,ncRNA
100422517,PSEUDO
100189052,tRNA
124905164,PSEUDO
111982875,BIOLOGICAL_REGION
113219461,ncRNA
654382,PSEUDO
124900475,PSEUDO
112486216,BIOLOGICAL_REGION
654500,PSEUDO
123002320,BIOLOGICAL_REGION
121740711,BIOLOGICAL_REGION
105370669,PROTEIN_CODING
100131981,BIOLOGICAL_REGION
100169952,ncRNA
359782,BIOLOGICAL_REGION
123477767,BIOLOGICAL_REGION
121725135,BIOLOGICAL_REGION
106479998,PSEUDO
100874225,PSEUDO
6044,PSEUDO
106481775,PSEUDO
106480369,BIOLOGICAL_REGION
107075236,BIOLOGICAL_REGION
102465505,ncRNA
106481563,PSEUDO
100422399,PSEUDO
124900319,PSEUDO
124907714,rRNA
106480319,BIOLOGICAL_REGION
106480523,BIOLOGICAL_REGION
109616994,snoRNA
123575635,BIOLOGICAL_REGION
124416902,BIOLOGICAL_REGION
106480088,PSEUDO
4975,PSEUDO
100128145,PSEUDO
122757922,BIOLOGICAL_REGION
111082976,PSEUDO
100616491,PSEUDO
8596,PROTEIN_CODING
121627877,BIOLOGICAL_REGION
123477805,BIOLOGICAL_REGION
106478916,PSEUDO
106480311,ncRNA
123956276,BIOLOGICAL_REGION
100189321,ncRNA
100271595,PSEUDO
100170226,ncRNA
100271546,PSEUDO
124900507,PSEUDO
112136088,BIOLOGICAL_REGION
100506574,PSEUDO
122965311,BIOLOGICAL_REGION
102466225,ncRNA
100313887,tRNA
113748415,BIOLOGICAL_REGION
121079951,BIOLOGICAL_REGION
106480520,BIOLOGICAL_REGION
106479576,PSEUDO
120893151,BIOLOGICAL_REGION
28358,PSEUDO
123453199,BIOLOGICAL_REGION
124907577,rRNA
574435,snoRNA
326607,PSEUDO
124907258,rRNA
90655,PSEUDO
100420563,PSEUDO
8369,BIOLOGICAL_REGION
692213,ncRNA
121468001,BIOLOGICAL_REGION
100130687,PSEUDO
100128775,PSEUDO
102465458,rRNA
121832831,BIOLOGICAL_REGION
106480875,BIOLOGICAL_REGION
124900614,PROTEIN_CODING
100874515,BIOLOGICAL_REGION
121201619,BIOLOGICAL_REGION
100128305,PSEUDO
100128168,PSEUDO
113875022,BIOLOGICAL_REGION
644591,PSEUDO
124908686,PROTEIN_CODING
282769,PROTEIN_CODING
692053,ncRNA
121331306,BIOLOGICAL_REGION
124907662,rRNA
100616151,ncRNA
112163597,BIOLOGICAL_REGION
26658,PROTEIN_CODING
123477770,BIOLOGICAL_REGION
116158533,BIOLOGICAL_REGION
115995533,BIOLOGICAL_REGION
106479315,BIOLOGICAL_REGION
100131440,PSEUDO
122861316,BIOLOGICAL_REGION
106480783,PSEUDO
100129706,PSEUDO
140851,PSEUDO
124905767,rRNA
100128733,PSEUDO
100873768,PSEUDO
100189419,tRNA
124900561,PSEUDO
113939953,BIOLOGICAL_REGION
106480848,BIOLOGICAL_REGION
100421323,PSEUDO
111082977,PSEUDO
112163637,BIOLOGICAL_REGION
112577480,BIOLOGICAL_REGION
100847089,ncRNA
120787,PROTEIN_CODING
124901554,ncRNA
113788256,BIOLOGICAL_REGION
100419102,PSEUDO
441490,PROTEIN_CODING
124904558,BIOLOGICAL_REGION
100189133,tRNA
122861296,BIOLOGICAL_REGION
386683,PROTEIN_CODING
113839506,BIOLOGICAL_REGION
123620108,BIOLOGICAL_REGION
100033456,ncRNA
653232,PSEUDO
26843,PSEUDO
106479978,PSEUDO
124174291,BIOLOGICAL_REGION
100873660,ncRNA
100129921,PSEUDO
116216121,BIOLOGICAL_REGION
106481050,BIOLOGICAL_REGION
112441438,BIOLOGICAL_REGION
124900622,PROTEIN_CODING
106479629,PSEUDO
121331315,BIOLOGICAL_REGION
124905435,rRNA
112806068,BIOLOGICAL_REGION
123477731,BIOLOGICAL_REGION
124903231,PROTEIN_CODING
124905908,tRNA
106480396,PSEUDO
170523,PSEUDO
100271039,PSEUDO
100271341,BIOLOGICAL_REGION
100189376,ncRNA
110120693,PSEUDO
106480439,PSEUDO
106481834,BIOLOGICAL_REGION
121725160,BIOLOGICAL_REGION
100128934,PSEUDO
1467,PSEUDO
106481671,BIOLOGICAL_REGION
111365172,ncRNA
122889021,BIOLOGICAL_REGION
121530576,BIOLOGICAL_REGION
107063544,ncRNA
113146418,BIOLOGICAL_REGION
100270965,PSEUDO
114004407,BIOLOGICAL_REGION
110120931,PSEUDO
124905852,tRNA
767596,ncRNA
112533686,BIOLOGICAL_REGION
124904619,ncRNA
107988045,PSEUDO
106480968,BIOLOGICAL_REGION
123497940,BIOLOGICAL_REGION
123192018,BIOLOGICAL_REGION
102466984,ncRNA
28729,ncRNA
26852,PSEUDO
100423016,ncRNA
100133103,PSEUDO
121627967,BIOLOGICAL_REGION
100874499,BIOLOGICAL_REGION
79316,BIOLOGICAL_REGION
106479768,PSEUDO
100147771,ncRNA
100847001,ncRNA
100616484,ncRNA
100873382,PSEUDO
124902087,snoRNA
646532,PSEUDO
112694693,BIOLOGICAL_REGION
124903418,PSEUDO
100874490,PSEUDO
121466733,BIOLOGICAL_REGION
121852980,BIOLOGICAL_REGION
100128865,PSEUDO
124904873,BIOLOGICAL_REGION
116158513,BIOLOGICAL_REGION
106480657,PSEUDO
100271500,PSEUDO
106479535,BIOLOGICAL_REGION
106479260,BIOLOGICAL_REGION
106479053,PSEUDO
109729155,PSEUDO
105373343,PSEUDO
100462810,PSEUDO
100286954,PSEUDO
119407419,BIOLOGICAL_REGION
100421799,PROTEIN_CODING
114803475,PSEUDO
102465494,ncRNA
353002,BIOLOGICAL_REGION
6887,PSEUDO
106481461,PSEUDO
100128808,PSEUDO
728134,PSEUDO
100131846,PSEUDO
120961757,BIOLOGICAL_REGION
121466705,BIOLOGICAL_REGION
121468009,BIOLOGICAL_REGION
28462,PSEUDO
107057647,PSEUDO
111946229,BIOLOGICAL_REGION
81240,BIOLOGICAL_REGION
123620124,BIOLOGICAL_REGION
100271643,PSEUDO
111644137,ncRNA
100500878,ncRNA
100271449,PSEUDO
124174272,BIOLOGICAL_REGION
106481941,ncRNA
2501,PROTEIN_CODING
124375248,BIOLOGICAL_REGION
100419978,PSEUDO
102465496,ncRNA
80316,PSEUDO
123956163,BIOLOGICAL_REGION
100189151,tRNA
112543455,PROTEIN_CODING
338637,PROTEIN_CODING
100874495,ncRNA
123497969,BIOLOGICAL_REGION
677842,rRNA
124907082,PROTEIN_CODING
28915,PSEUDO
100129556,PSEUDO
121587556,BIOLOGICAL_REGION
121587559,BIOLOGICAL_REGION
108281143,PROTEIN_CODING
124901845,ncRNA
326325,PROTEIN_CODING
115801424,PSEUDO
26495,PROTEIN_CODING
106481575,PSEUDO
106481177,PSEUDO
106479046,PSEUDO
100499481,PSEUDO
100271212,PSEUDO
124900295,ncRNA
110120796,PSEUDO
124905295,PSEUDO
100033799,ncRNA
124906173,snoRNA
100847040,PSEUDO
100302143,PSEUDO
112935978,BIOLOGICAL_REGION
124900901,snoRNA
123744832,BIOLOGICAL_REGION
100312817,PSEUDO
100616192,ncRNA
124310611,BIOLOGICAL_REGION
100302168,ncRNA
106480108,PSEUDO
113219451,ncRNA
123881347,BIOLOGICAL_REGION
102465427,ncRNA
391140,PSEUDO
28470,PSEUDO
121740644,BIOLOGICAL_REGION
112590806,BIOLOGICAL_REGION
110120732,PSEUDO
28563,PSEUDO
100169954,ncRNA
107075308,PSEUDO
643358,PSEUDO
121853051,BIOLOGICAL_REGION
326298,PSEUDO
124902607,PSEUDO
100271261,PSEUDO
116268479,ncRNA
113175008,BIOLOGICAL_REGION
110006318,BIOLOGICAL_REGION
140750,PSEUDO
100873867,snoRNA
124903112,snoRNA
106480524,BIOLOGICAL_REGION
112267948,PSEUDO
100873774,PSEUDO
112163639,BIOLOGICAL_REGION
121331312,BIOLOGICAL_REGION
121627906,BIOLOGICAL_REGION
403265,PROTEIN_CODING
128360,PROTEIN_CODING
106480999,BIOLOGICAL_REGION
120893135,BIOLOGICAL_REGION
337964,PROTEIN_CODING
106481891,PSEUDO
100420967,PROTEIN_CODING
119772,PROTEIN_CODING
100616148,ncRNA
106481374,PSEUDO
102465529,ncRNA
100616440,ncRNA
102465536,ncRNA
123002313,PSEUDO
692215,PSEUDO
124907480,rRNA
106480232,PSEUDO
28373,BIOLOGICAL_REGION
124252627,BIOLOGICAL_REGION
106481411,PSEUDO
124907080,PROTEIN_CODING
106481608,PSEUDO
106481533,PSEUDO
100873301,ncRNA
100302134,ncRNA
106481728,PROTEIN_CODING
123924886,BIOLOGICAL_REGION
100189030,tRNA
120893174,BIOLOGICAL_REGION
401646,PSEUDO
112538444,BIOLOGICAL_REGION
120961746,BIOLOGICAL_REGION
646581,PSEUDO
111591504,PSEUDO
100270985,PSEUDO
100420326,PSEUDO
106479333,BIOLOGICAL_REGION
124225051,BIOLOGICAL_REGION
100189446,ncRNA
106799839,BIOLOGICAL_REGION
124901787,PSEUDO
100271100,PSEUDO
137529,PSEUDO
100129708,PSEUDO
106479056,BIOLOGICAL_REGION
106479159,PSEUDO
106479117,BIOLOGICAL_REGION
107075279,BIOLOGICAL_REGION
100847065,ncRNA
116309125,PROTEIN_CODING
100379288,PSEUDO
114827816,BIOLOGICAL_REGION
121587540,BIOLOGICAL_REGION
111082966,BIOLOGICAL_REGION
219858,PROTEIN_CODING
105369399,ncRNA
100270828,PSEUDO
106479188,BIOLOGICAL_REGION
29769,PSEUDO
100189228,tRNA
124907570,PROTEIN_CODING
106480256,PSEUDO
124900836,PROTEIN_CODING
106481051,BIOLOGICAL_REGION
359778,PSEUDO
123620069,BIOLOGICAL_REGION
106479254,BIOLOGICAL_REGION
123497932,BIOLOGICAL_REGION
100462815,PSEUDO
106480709,PSEUDO
100133073,PSEUDO
114515521,PROTEIN_CODING
51052,PROTEIN_CODING
112268451,PSEUDO
124905766,rRNA
124900889,ncRNA
100421774,PSEUDO
692205,PSEUDO
112540017,BIOLOGICAL_REGION
100189071,tRNA
392262,PSEUDO
113939929,BIOLOGICAL_REGION
23668,PSEUDO
113839495,BIOLOGICAL_REGION
106479566,PSEUDO
112486220,BIOLOGICAL_REGION
400984,PROTEIN_CODING
100129045,PSEUDO
360185,BIOLOGICAL_REGION
338004,ncRNA
124900835,PSEUDO
106480546,PSEUDO
100271493,PSEUDO
100420948,PSEUDO
113939991,BIOLOGICAL_REGION
100131315,PROTEIN_CODING
124906671,PROTEIN_CODING
100873526,ncRNA
121838568,BIOLOGICAL_REGION
120977020,BIOLOGICAL_REGION
100873418,tRNA
107403240,PSEUDO
121587551,BIOLOGICAL_REGION
124902835,ncRNA
121725156,BIOLOGICAL_REGION
28943,PSEUDO
390424,PROTEIN_CODING
28363,BIOLOGICAL_REGION
106480928,BIOLOGICAL_REGION
122817722,BIOLOGICAL_REGION
106479477,BIOLOGICAL_REGION
124375241,BIOLOGICAL_REGION
122889050,BIOLOGICAL_REGION
406986,ncRNA
106479167,BIOLOGICAL_REGION
122757964,BIOLOGICAL_REGION
57289,PSEUDO
113002587,BIOLOGICAL_REGION
106481660,PSEUDO
121009673,BIOLOGICAL_REGION
106799915,BIOLOGICAL_REGION
100302283,ncRNA
106481360,PSEUDO
124904769,snoRNA
123956121,BIOLOGICAL_REGION
112533664,BIOLOGICAL_REGION
100271097,PSEUDO
113174981,BIOLOGICAL_REGION
441931,PSEUDO
122149349,BIOLOGICAL_REGION
100616433,ncRNA
106479488,BIOLOGICAL_REGION
100093624,BIOLOGICAL_REGION
100147760,ncRNA
124901831,snoRNA
110120800,ncRNA
121848001,BIOLOGICAL_REGION
121530593,BIOLOGICAL_REGION
110120911,BIOLOGICAL_REGION
100422848,tRNA
100616280,snoRNA
100189470,ncRNA
642204,PSEUDO
106479930,PSEUDO
112577591,BIOLOGICAL_REGION
120961774,BIOLOGICAL_REGION
121009636,BIOLOGICAL_REGION
123477733,BIOLOGICAL_REGION
124904528,BIOLOGICAL_REGION
124907112,PROTEIN_CODING
124906621,PSEUDO
124901563,ncRNA
391130,PSEUDO
28692,PSEUDO
115482700,PSEUDO
121403744,BIOLOGICAL_REGION
100271090,PSEUDO
109617015,BIOLOGICAL_REGION
100873802,snoRNA
123775395,BIOLOGICAL_REGION
107985528,PSEUDO
122056883,BIOLOGICAL_REGION
790951,tRNA
392545,PSEUDO
100131029,PSEUDO
106481707,BIOLOGICAL_REGION
106480601,PSEUDO
646197,PSEUDO
122889084,BIOLOGICAL_REGION
100033813,ncRNA
124908372,rRNA
121627939,BIOLOGICAL_REGION
100189492,tRNA
121530601,BIOLOGICAL_REGION
100127938,PSEUDO
124903107,snoRNA
100287016,PSEUDO
121811716,BIOLOGICAL_REGION
387322,PROTEIN_CODING
120893124,BIOLOGICAL_REGION
106479406,BIOLOGICAL_REGION
100420558,PSEUDO
106479557,PSEUDO
121627927,BIOLOGICAL_REGION
401428,PROTEIN_CODING
106481097,BIOLOGICAL_REGION
6076,ncRNA
106480187,PSEUDO
124903792,snoRNA
128580,PSEUDO
100130582,PSEUDO
123497928,BIOLOGICAL_REGION
121466718,BIOLOGICAL_REGION
106480943,BIOLOGICAL_REGION
100421985,PROTEIN_CODING
106481372,PSEUDO
100129315,PROTEIN_CODING
100129279,BIOLOGICAL_REGION
121530578,BIOLOGICAL_REGION
84366,PSEUDO
100189155,tRNA
124903124,snoRNA
647302,PSEUDO
116309152,BIOLOGICAL_REGION
121725129,BIOLOGICAL_REGION
123956143,BIOLOGICAL_REGION
124403961,BIOLOGICAL_REGION
100616109,PSEUDO
109617007,PSEUDO
123477748,BIOLOGICAL_REGION
100873637,ncRNA
28428,BIOLOGICAL_REGION
729097,PSEUDO
112806058,BIOLOGICAL_REGION
123620062,BIOLOGICAL_REGION
106479152,BIOLOGICAL_REGION
441050,PSEUDO
112577576,BIOLOGICAL_REGION
106099130,BIOLOGICAL_REGION
441154,PSEUDO
122149495,BIOLOGICAL_REGION
121967042,BIOLOGICAL_REGION
109286564,BIOLOGICAL_REGION
106480626,PSEUDO
123497938,BIOLOGICAL_REGION
111828530,BIOLOGICAL_REGION
121294075,BIOLOGICAL_REGION
7120,PSEUDO
112543467,BIOLOGICAL_REGION
123002325,BIOLOGICAL_REGION
390735,PSEUDO
123575608,BIOLOGICAL_REGION
124310596,BIOLOGICAL_REGION
100271389,PSEUDO
124902587,snoRNA
124906181,snoRNA
123881348,BIOLOGICAL_REGION
127671,PROTEIN_CODING
646348,PSEUDO
108281122,PROTEIN_CODING
81343,PROTEIN_CODING
106479523,BIOLOGICAL_REGION
100189085,ncRNA
100127986,PSEUDO
124153117,BIOLOGICAL_REGION
121852997,BIOLOGICAL_REGION
124904138,BIOLOGICAL_REGION
100616214,ncRNA
116216132,PSEUDO
111589216,BIOLOGICAL_REGION
107984407,PSEUDO
124905826,rRNA
326309,PSEUDO
106479283,BIOLOGICAL_REGION
124900910,snoRNA
100873213,PSEUDO
100422559,PSEUDO
105372291,PSEUDO
100873192,PSEUDO
100420648,PSEUDO
121740655,BIOLOGICAL_REGION
123620112,BIOLOGICAL_REGION
112163530,BIOLOGICAL_REGION
28398,PSEUDO
100873913,PSEUDO
113839541,BIOLOGICAL_REGION
121838585,BIOLOGICAL_REGION
124188240,BIOLOGICAL_REGION
729362,PSEUDO
112935928,BIOLOGICAL_REGION
116158499,BIOLOGICAL_REGION
113839564,BIOLOGICAL_REGION
100616246,ncRNA
100420774,PSEUDO
100421473,PSEUDO
100270999,BIOLOGICAL_REGION
112533678,BIOLOGICAL_REGION
124906018,BIOLOGICAL_REGION
121587550,BIOLOGICAL_REGION
106479041,PSEUDO
6972,ncRNA
106481785,PSEUDO
100421092,PSEUDO
122319696,PSEUDO
28769,BIOLOGICAL_REGION
112529913,BIOLOGICAL_REGION
124153127,BIOLOGICAL_REGION
360177,PSEUDO
100189380,tRNA
106480561,PSEUDO
124403914,BIOLOGICAL_REGION
121529657,BIOLOGICAL_REGION
100270855,PSEUDO
114022706,BIOLOGICAL_REGION
100873707,ncRNA
106481009,BIOLOGICAL_REGION
100189468,ncRNA
113839567,BIOLOGICAL_REGION
122817727,BIOLOGICAL_REGION
100189012,tRNA
106479781,PSEUDO
107048983,snoRNA
111946240,BIOLOGICAL_REGION
493816,BIOLOGICAL_REGION
100873661,ncRNA
100287625,PROTEIN_CODING
390186,PROTEIN_CODING
100873885,PSEUDO
106481940,PSEUDO
112543485,BIOLOGICAL_REGION
100616468,ncRNA
113839568,BIOLOGICAL_REGION
112590824,BIOLOGICAL_REGION
124908347,rRNA
112272600,BIOLOGICAL_REGION
106479008,ncRNA
122757955,BIOLOGICAL_REGION
115947639,PROTEIN_CODING
124900552,PSEUDO
121627974,BIOLOGICAL_REGION
124188225,BIOLOGICAL_REGION
440732,PSEUDO
100616278,ncRNA
780854,BIOLOGICAL_REGION
403305,PSEUDO
267013,PSEUDO
105376712,PROTEIN_CODING
102466734,ncRNA
112577520,BIOLOGICAL_REGION
100189474,tRNA
100873581,ncRNA
123956221,BIOLOGICAL_REGION
392561,PROTEIN_CODING
112543486,BIOLOGICAL_REGION
123956245,BIOLOGICAL_REGION
121725064,BIOLOGICAL_REGION
123493333,BIOLOGICAL_REGION
8595,PROTEIN_CODING
112272610,BIOLOGICAL_REGION
121725158,BIOLOGICAL_REGION
102466873,ncRNA
100302191,PSEUDO
122149332,BIOLOGICAL_REGION
100271535,PSEUDO
100312813,PROTEIN_CODING
107075266,PSEUDO
107075290,PSEUDO
123775389,BIOLOGICAL_REGION
64939,PSEUDO
124907892,PROTEIN_CODING
123480921,BIOLOGICAL_REGION
124900662,PSEUDO
121627809,BIOLOGICAL_REGION
121627862,BIOLOGICAL_REGION
123956281,BIOLOGICAL_REGION
28491,ncRNA
106481760,PSEUDO
10789,PSEUDO
112488745,PSEUDO
100147754,BIOLOGICAL_REGION
117152611,ncRNA
100287539,PSEUDO
100422717,PROTEIN_CODING
337969,PSEUDO
100270746,PROTEIN_CODING
338870,PSEUDO
100286942,PSEUDO
123833531,BIOLOGICAL_REGION
112694700,BIOLOGICAL_REGION
100270826,PSEUDO
100312827,PSEUDO
106479435,BIOLOGICAL_REGION
121053181,BIOLOGICAL_REGION
106479906,PSEUDO
106479788,PSEUDO
100873600,ncRNA
106479458,BIOLOGICAL_REGION
106479291,BIOLOGICAL_REGION
121725076,BIOLOGICAL_REGION
729406,PROTEIN_CODING
123924887,BIOLOGICAL_REGION
123464487,BIOLOGICAL_REGION
124310643,BIOLOGICAL_REGION
619569,PSEUDO
106479688,PSEUDO
105371239,PSEUDO
124905057,PSEUDO
9386,BIOLOGICAL_REGION
106480251,BIOLOGICAL_REGION
28588,BIOLOGICAL_REGION
106481260,PSEUDO
100422289,PSEUDO
100302146,PSEUDO
100189277,tRNA
100616397,ncRNA
100132291,PSEUDO
55891,PROTEIN_CODING
644672,PROTEIN_CODING
121852949,BIOLOGICAL_REGION
650901,PROTEIN_CODING
124416854,BIOLOGICAL_REGION
221438,PSEUDO
692158,rRNA
100873299,ncRNA
108167314,PSEUDO
112903840,BIOLOGICAL_REGION
124905438,rRNA
100418965,PSEUDO
